"","gene.id","radius","size","observed.tau_b","p.Decay","time"
"1135","CD7",5,9235,-0.0436941002933798,0.000999000999000999,17.7671580314636
"1136","CD8B",4,9068,-0.0413646772457849,0.000999000999000999,16.7988638877869
"1137","HEY1",4,9041,-0.0324539782013957,0.000999000999000999,13.4122109413147
"1138","HEY2",4,8996,-0.0308638823218534,0.000999000999000999,16.2836890220642
"1139","HEYL",6,9384,-0.0257340784822899,0.000999000999000999,16.210718870163
"1140","HES1",3,7488,-0.063078055472296,0.000999000999000999,16.7785089015961
"1141","NOTCH2",5,9372,-0.0281569692632532,0.000999000999000999,14.2597692012787
"1142","NOTCH3",4,9128,-0.0302950555822576,0.000999000999000999,14.0282800197601
"1143","NOTCH4",4,9129,-0.0279534921966044,0.000999000999000999,14.0148470401764
"1144","SKP1",5,9372,-0.0222499480153715,0.001,14.4789280891418
"1145","TLE1",7,9396,-0.0141962275321353,0.049,14.4148550033569
"1146","TLE2",3,7543,-0.011672567003055,0.108,14.20747590065
"1147","TLE4",3,7543,-0.0115334097273765,0.112,13.9327530860901
"1148","CUL1",7,9396,-0.0213455975327228,0.002,14.8636240959167
"1149","MAEA",7,9389,-0.0291190841175871,0.000999000999000999,17.6775579452515
"1150","GLIPR1L2",5,8885,-0.0429825334988565,0.000999000999000999,16.4987781047821
"1151","DCTN1",3,6898,-0.0361597686737246,0.000999000999000999,13.7858860492706
"1152","L1CAM",3,6673,-0.0449881202897427,0.000999000999000999,16.5995619297028
"1153","GID8",5,9064,-0.0311976270481748,0.000999000999000999,17.3070158958435
"1154","RANBP10",4,8564,-0.034322458097472,0.000999000999000999,18.5497419834137
"1155","SFRP2",4,8404,-0.0307508916968611,0.000999000999000999,15.4054470062256
"1156","RMND5A",4,7687,-0.0337471596562602,0.000999000999000999,17.3964288234711
"1157","WDR26",5,9218,-0.0324481639304653,0.000999000999000999,17.6536791324615
"1158","SUGT1",4,8943,-0.0307281714879617,0.000999000999000999,16.1591241359711
"1159","STIP1",4,9002,-0.034698142087615,0.000999000999000999,16.5310120582581
"1160","TTC28",4,8901,-0.0348558535142516,0.000999000999000999,16.4551179409027
"1161","TTC12",4,8893,-0.0332468516470332,0.000999000999000999,16.208389043808
"1162","PRNP",8,9396,-0.0222666226941869,0.001,16.367546081543
"1163","TTC31",4,8893,-0.0332668923169919,0.000999000999000999,16.1902210712433
"1164","ADRA1A",6,9389,-0.0222522020527584,0.000999000999000999,16.5124568939209
"1165","ARHGEF12",4,8990,-0.0587420340086761,0.000999000999000999,16.405916929245
"1166","ARHGAP5",4,9022,-0.0507944380827793,0.000999000999000999,16.4820709228516
"1167","TBXA2R",5,9369,-0.0278665619309007,0.000999000999000999,17.0401220321655
"1168","ARHGEF7",3,7450,-0.0454432522172766,0.000999000999000999,17.0706748962402
"1169","ARHGEF6",3,6226,-0.0505811705670995,0.000999000999000999,16.5696589946747
"1170","CD44",3,6720,-0.0454066993446152,0.000999000999000999,16.7615370750427
"1171","ARHGEF11",4,8845,-0.0601172571387523,0.000999000999000999,16.2612199783325
"1172","LAMC3",3,6475,-0.0393536327393098,0.000999000999000999,17.1107540130615
"1173","CHAD",4,8484,-0.0483309677487979,0.000999000999000999,15.4943280220032
"1174","COL1A1",4,9008,-0.0471531140798586,0.000999000999000999,16.283518075943
"1175","COL1A2",3,7548,-0.0400126519549101,0.000999000999000999,16.9116759300232
"1176","COL2A1",4,9090,-0.054836334019812,0.000999000999000999,16.5922899246216
"1177","COL4A1",4,8997,-0.0469126353430244,0.000999000999000999,17.2632160186768
"1178","COL4A2",4,9000,-0.0492664402942466,0.000999000999000999,17.2442390918732
"1179","COL4A4",4,9000,-0.0489381745794834,0.000999000999000999,16.4194579124451
"1180","COL4A5",4,9000,-0.049405849414845,0.000999000999000999,16.4337689876556
"1181","COL4A6",4,8966,-0.0494439995605332,0.000999000999000999,16.3590970039368
"1182","COL6A1",3,5714,-0.0354248169553742,0.000999000999000999,16.3415410518646
"1183","COL6A2",3,5671,-0.0333210592247768,0.000999000999000999,16.7202281951904
"1184","COL6A3",3,5714,-0.0351262748980261,0.000999000999000999,16.3368980884552
"1185","COL9A2",3,5677,-0.0350811339798362,0.000999000999000999,16.3920710086823
"1186","COL9A3",3,5677,-0.0351745366973305,0.000999000999000999,16.7664558887482
"1187","COMP",4,8636,-0.0478292208705559,0.000999000999000999,15.9598970413208
"1188","COL6A6",4,9030,-0.0386296389093196,0.000999000999000999,16.514142036438
"1189","FBN1",4,8530,-0.0549514172473458,0.000999000999000999,15.459724187851
"1190","ITGA11",4,9028,-0.0491676558316839,0.000999000999000999,16.3924791812897
"1191","FLNA",4,9016,-0.0521058344770434,0.000999000999000999,16.406672000885
"1192","FLNB",4,9018,-0.0455422478668329,0.000999000999000999,16.3679351806641
"1193","FLNC",4,9119,-0.0427229087507473,0.000999000999000999,14.1524078845978
"1194","LAMA1",4,8803,-0.0464594797212713,0.000999000999000999,16.0691878795624
"1195","PARVB",4,8887,-0.0470394579809273,0.000999000999000999,16.2440729141235
"1196","TNC",4,8752,-0.04993696998768,0.000999000999000999,16.0464630126953
"1197","ITGA6",4,9221,-0.0280203050453144,0.000999000999000999,17.0627641677856
"1198","ITGA1",3,7337,-0.0598156094077033,0.000999000999000999,17.006411075592
"1199","ITGA2",4,9137,-0.0441731084579089,0.000999000999000999,16.8329029083252
"1200","ITGA3",4,9082,-0.0453455715531851,0.000999000999000999,16.963002204895
"1201","ITGA7",3,6215,-0.0351581034860577,0.000999000999000999,16.4599730968475
"1202","ITGA9",4,9078,-0.0506196735896318,0.000999000999000999,16.5403251647949
"1203","ITGAE",4,8920,-0.0455822038257705,0.000999000999000999,16.2860929965973
"1204","ITGAL",4,8893,-0.0505871976786454,0.000999000999000999,16.262727022171
"1205","ITGAM",4,9151,-0.0500181407909289,0.000999000999000999,17.203281879425
"1206","ITGAV",3,7807,-0.0377254812918082,0.000999000999000999,17.2361469268799
"1207","ITGAX",4,8831,-0.0498234688983096,0.000999000999000999,16.1194999217987
"1208","ITGB2",4,9174,-0.0474461861808248,0.000999000999000999,16.8764441013336
"1209","ITGB3",3,7934,-0.0393149750413964,0.000999000999000999,17.1861779689789
"1210","ITGB4",4,9224,-0.0285619400824387,0.000999000999000999,17.3595309257507
"1211","ITGB5",3,7094,-0.0317161211998772,0.000999000999000999,16.7714829444885
"1212","ITGB7",3,6926,-0.0407877023671862,0.000999000999000999,16.6749219894409
"1213","ITGB8",3,6639,-0.0364376035732271,0.000999000999000999,16.5374529361725
"1214","LAMA2",3,6475,-0.0394874650134998,0.000999000999000999,16.6356761455536
"1215","LAMA3",3,6821,-0.0391031614551066,0.000999000999000999,17.1576590538025
"1216","LAMA4",4,8667,-0.0476026617055267,0.000999000999000999,15.9021019935608
"1217","LAMA5",4,9082,-0.0475598547837208,0.000999000999000999,16.5865058898926
"1218","LAMB1",3,6617,-0.0453484528473084,0.000999000999000999,16.6156239509583
"1219","LAMB2",3,6475,-0.0395799481652396,0.000999000999000999,16.5062620639801
"1220","LAMB3",3,6710,-0.0427643558883716,0.000999000999000999,16.9568769931793
"1221","LAMC1",3,6910,-0.0415091056689113,0.000999000999000999,16.6902780532837
"1222","LAMC2",3,6714,-0.043071079517115,0.000999000999000999,16.6391401290894
"1223","PARVA",4,8958,-0.0420682991292746,0.000999000999000999,16.2996788024902
"1224","RELN",4,9054,-0.0564445273702079,0.000999000999000999,13.6146039962769
"1225","TNN",4,8567,-0.0528021468886549,0.000999000999000999,15.8802330493927
"1226","PARVG",4,8840,-0.0466678341115615,0.000999000999000999,16.2406048774719
"1227","SPP1",6,9386,-0.0290794077642623,0.000999000999000999,16.8943629264832
"1228","SRC",3,8112,-0.0388856217302202,0.000999000999000999,14.83580493927
"1229","THBS2",4,8697,-0.0438804954982751,0.000999000999000999,17.5363681316376
"1230","THBS3",4,8697,-0.0441199198460981,0.000999000999000999,17.0137112140656
"1231","THBS4",4,8697,-0.0441268237765581,0.000999000999000999,17.2846901416779
"1232","TLN1",4,9193,-0.0398768792696711,0.000999000999000999,19.352462053299
"1233","TNXB",4,8567,-0.0526960428815919,0.000999000999000999,22.0552380084991
"1234","VASP",3,6828,-0.0360354359053373,0.000999000999000999,23.0428609848022
"1235","TLN2",4,8875,-0.0447157206278769,0.000999000999000999,18.6089510917664
"1236","FBN3",4,8480,-0.0549330222918973,0.000999000999000999,17.951122045517
"1237","ITGA10",3,6209,-0.0369670658204775,0.000999000999000999,18.1689620018005
"1238","ITGA8",4,9040,-0.0477646319568404,0.000999000999000999,18.2636170387268
"1239","CAV1",5,9378,-0.0243171387213062,0.000999000999000999,19.8313748836517
"1240","CAV2",4,8932,-0.040360254565579,0.000999000999000999,18.5040872097015
"1241","PPP5C",7,9395,-0.017743220782254,0.009,18.5576720237732
"1242","CTBP1",5,9375,-0.0243894144034948,0.001,19.0903539657593
"1243","CTBP2",7,9394,-0.0239040920715656,0.001,18.7570719718933
"1244","ETS1",7,9395,-0.0246570924425044,0.002,19.4880890846252
"1245","ETS2",6,9386,-0.0211739735616329,0.005,17.2422058582306
"1246","MECOM",8,9396,-0.0135424628621227,0.034,16.8114650249481
"1247","SMAD3",4,9283,-0.028123487161308,0.000999000999000999,16.6219780445099
"1248","SMAD4",4,9279,-0.0285401637609295,0.000999000999000999,16.6254258155823
"1249","SPI1",3,5778,-0.0280207587400274,0.005,16.8446729183197
"1250","RUNX1T1",5,9215,-0.0267244922263282,0.001,14.7166240215302
"1251","RUNX3",5,9300,-0.0325962619340784,0.000999000999000999,16.7818961143494
"1252","CBFB",4,8818,-0.0421250601129193,0.000999000999000999,17.7601361274719
"1253","CSNK2A2",3,7006,-0.040248857864797,0.000999000999000999,16.8921699523926
"1254","PARD6A",3,7525,-0.0346607320816723,0.000999000999000999,17.4978349208832
"1255","SMURF1",3,8041,-0.0371297558606983,0.000999000999000999,18.5873100757599
"1256","TGFBR1",4,9204,-0.0349225922083226,0.000999000999000999,15.4510519504547
"1257","TGFBR2",4,9222,-0.0333775665336256,0.000999000999000999,18.823144197464
"1258","TGFBR3",5,9305,-0.0401534929194159,0.000999000999000999,20.1751010417938
"1259","CAPN1",4,9064,-0.0493634324791829,0.000999000999000999,18.3059649467468
"1260","CAPN2",4,8961,-0.0452382736772517,0.000999000999000999,18.0154068470001
"1261","CDK9",3,7632,-0.0116045869492289,0.101,16.7276449203491
"1262","CHEK1",2,3006,-0.116485684670377,0.000999000999000999,16.2584149837494
"1263","LEO1",7,9396,-0.00106009315593167,0.458,17.9159510135651
"1264","FANCD2",3,7108,-0.0287222282495099,0.001,21.5841100215912
"1265","RTF1",8,9396,-0.0129990567730058,0.041,17.7555649280548
"1266","NELFB",3,6131,-0.0149303618818322,0.074,17.8770689964294
"1267","GTF2F1",7,9396,-0.0136144378614927,0.046,15.5106120109558
"1268","GTF2F2",3,7622,-0.0117957625037464,0.094,15.0228710174561
"1269","ATM",2,3237,-0.0332952034335332,0.008,15.0300199985504
"1270","NELFCD",3,6131,-0.0147801042312934,0.076,17.1761269569397
"1271","CDK12",7,9396,-0.0178035123685243,0.008,14.5251817703247
"1272","POLR2B",3,8398,-0.01178486195467,0.095,15.3254940509796
"1273","POLR2C",3,8401,-0.0113869225942393,0.102,15.3591229915619
"1274","POLR2D",3,8361,-0.0121929214398283,0.091,15.3758339881897
"1275","POLR2E",7,9396,-0.0102143207375137,0.095,15.9469389915466
"1276","POLR2G",3,8372,-0.0123967183985944,0.083,15.7281391620636
"1277","POLR2H",6,9393,-0.012948449941367,0.046,15.3125720024109
"1278","POLR2I",3,8361,-0.0125605812095231,0.087,14.8770308494568
"1279","POLR2J",3,8353,-0.0114035928655471,0.114,15.3193969726562
"1280","POLR2K",6,9393,-0.0126891924317262,0.047,15.4096941947937
"1281","POLR2L",6,9393,-0.0124549149854626,0.049,17.220575094223
"1282","ATR",3,7506,-0.0402823494634765,0.000999000999000999,16.553554058075
"1283","PAF1",7,9395,-0.0102474561821718,0.093,18.2576129436493
"1284","FANCI",2,2555,-0.107494105123848,0.000999000999000999,18.9439010620117
"1285","BRCA1",6,9392,-0.025638494938397,0.000999000999000999,15.2983148097992
"1286","SSRP1",3,6938,-0.0307187654532887,0.001,14.7123789787292
"1287","SUPT4H1",3,6356,-0.0141366245677259,0.084,16.879546880722
"1288","SUPT5H",3,6541,-0.00567928013712414,0.285,17.1668009757996
"1289","TCEA1",3,7350,-0.0144825520078422,0.065,17.630163192749
"1290","ELOC",6,9392,-0.0177650899390569,0.008,15.2582139968872
"1291","ELOB",5,9371,-0.0181477132808481,0.006,15.4719209671021
"1292","ELOA",3,6074,-0.0178536657095922,0.042,17.2747399806976
"1293","NELFA",3,6131,-0.0151347308497031,0.073,17.4592411518097
"1294","NELFE",3,6383,-0.0232725544335141,0.008,17.5850508213043
"1295","CDC73",7,9396,0.00258482728132553,0.651,15.0041289329529
"1296","WDR61",7,9395,-0.00892127800449645,0.121,17.6712138652802
"1297","ELL",3,7485,-0.01062877656321,0.128,14.8456389904022
"1298","CCNK",7,9396,-0.0136596979060073,0.035,14.3008460998535
"1299","CCNT1",7,9396,-0.00991963702701552,0.103,14.2838559150696
"1300","CCNT2",7,9396,-0.00992443819050148,0.104,14.538250207901
"1301","CTR9",7,9395,-0.0112446122541078,0.064,17.2526369094849
"1302","MDC1",3,7205,-0.0239191319625075,0.009,15.3546450138092
"1303","NDC80",2,2452,-0.206870651263529,0.000999000999000999,14.8487839698792
"1304","SMC2",2,1476,-0.151196438108572,0.000999000999000999,17.0688810348511
"1305","CENPE",2,2566,-0.147369423151773,0.000999000999000999,15.754576921463
"1306","CSNK2B",3,7004,-0.047500571188074,0.000999000999000999,16.3778450489044
"1307","ECT2",2,1318,-0.126900447180943,0.000999000999000999,21.2114908695221
"1308","SMC5",3,4537,-0.113362374559946,0.000999000999000999,19.2014157772064
"1309","NCAPD3",2,1257,-0.100724994802493,0.000999000999000999,17.1212368011475
"1310","NCAPH",2,758,-0.136556919215775,0.000999000999000999,16.6708488464355
"1311","SSU72",4,8952,-0.0400122807784168,0.000999000999000999,16.8714849948883
"1312","NCAPH2",3,5994,-0.085618327571983,0.000999000999000999,16.8071510791779
"1313","KIF11",2,1877,-0.204557535402735,0.000999000999000999,18.6971781253815
"1314","MAD2L1",2,2919,-0.173286862706935,0.000999000999000999,16.0663080215454
"1315","MCM2",2,2316,-0.114185019978675,0.000999000999000999,14.8418388366699
"1316","MCM3",2,2223,-0.0967511857813324,0.000999000999000999,17.8555707931519
"1317","MCM4",2,2425,-0.121106921333845,0.000999000999000999,14.7933151721954
"1318","MCM5",2,2130,-0.0933856215997482,0.000999000999000999,17.4271008968353
"1319","MCM7",2,2154,-0.0716030990177232,0.000999000999000999,17.9692800045013
"1320","NUSAP1",2,1408,-0.284201656649436,0.000999000999000999,17.7831389904022
"1321","PLK1",2,3718,-0.0768635096800115,0.000999000999000999,18.4094688892365
"1322","POLA1",2,1415,-0.0726424329346559,0.000999000999000999,20.5568110942841
"1323","NCAPG2",2,1289,-0.106980296569645,0.000999000999000999,18.1058139801025
"1324","RAD21",2,2197,-0.116174183866839,0.000999000999000999,14.6187510490417
"1325","RB1",3,8322,-0.0419266561063899,0.000999000999000999,15.2217650413513
"1326","RRM1",2,1287,-0.0727282028060932,0.000999000999000999,17.8783221244812
"1327","NCAPG",2,1499,-0.315133146625586,0.000999000999000999,18.026978969574
"1328","SET",3,5413,-0.0546554386282884,0.000999000999000999,17.0073988437653
"1329","SRP54",4,9059,-0.0306351368280894,0.000999000999000999,17.420774936676
"1330","BUB1B",2,2957,-0.167379954999174,0.000999000999000999,15.2017629146576
"1331","TTK",2,1380,-0.303278596249921,0.000999000999000999,17.8522629737854
"1332","MCPH1",3,2033,-0.148010260155014,0.000999000999000999,15.6919779777527
"1333","SMC6",3,4874,-0.0917074455584479,0.000999000999000999,16.318540096283
"1334","SMC1A",2,2233,-0.115788326207357,0.000999000999000999,14.8072350025177
"1335","SMC3",2,2274,-0.114525850317732,0.000999000999000999,15.1423618793488
"1336","NCAPD2",3,6525,-0.0737817817063054,0.000999000999000999,17.6555850505829
"1337","EXTL2",6,8728,-0.0415591571827318,0.000999000999000999,17.6042032241821
"1338","ABI1",3,7154,-0.0309737228155245,0.000999000999000999,17.5654671192169
"1339","TGOLN2",7,9396,-0.0210260599528137,0.001,15.4633269309998
"1340","STON1",6,9391,-0.0190835023736435,0.003,15.427078962326
"1341","PACSIN2",6,9391,-0.0204775920049475,0.001,14.8029570579529
"1342","SNX18",7,9396,-0.0209591435636553,0.001,14.7317018508911
"1343","FCHO2",5,9368,-0.0253832967191092,0.000999000999000999,20.0664889812469
"1344","AP2M1",4,9226,-0.0355411148837186,0.000999000999000999,17.8348150253296
"1345","AP2S1",4,9219,-0.0361623780769587,0.000999000999000999,16.2692868709564
"1346","CLTA",3,8131,-0.0342070168473962,0.000999000999000999,16.32985496521
"1347","CLTB",4,9215,-0.0278033393028316,0.000999000999000999,15.1449449062347
"1348","CLTC",4,9234,-0.0345732811004595,0.000999000999000999,15.3556802272797
"1349","SYT9",7,9396,-0.0205739444368308,0.001,15.6137931346893
"1350","AP2A1",4,9235,-0.036004565389973,0.000999000999000999,15.8564939498901
"1351","DAB2",7,9396,-0.0204675137229165,0.003,14.8062520027161
"1352","AP2A2",4,9225,-0.0376438241102689,0.000999000999000999,14.9100921154022
"1353","AP2B1",4,9233,-0.0359748029107009,0.000999000999000999,15.3177559375763
"1354","DNM1",4,9241,-0.0317097114393394,0.000999000999000999,15.3249080181122
"1355","DNM2",4,9255,-0.0256402526395499,0.000999000999000999,14.9882228374481
"1356","AGTR1",5,9380,-0.0222993614271803,0.002,14.8832070827484
"1357","EFNB1",3,6980,-0.0306280301807342,0.000999000999000999,17.8051490783691
"1358","EFNB2",3,6896,-0.0379016457933743,0.000999000999000999,17.7994608879089
"1359","EFNB3",3,6868,-0.0403353867430418,0.000999000999000999,17.2587471008301
"1360","CTTN",3,7904,-0.038104177283781,0.000999000999000999,15.238804101944
"1361","EPHB1",3,7134,-0.0287831914327308,0.000999000999000999,18.1888060569763
"1362","EPHB2",4,9150,-0.0447492724796251,0.000999000999000999,18.1383240222931
"1363","EPHB3",3,6949,-0.0369446159642535,0.000999000999000999,18.580913066864
"1364","EPHB4",3,6969,-0.0337771244601332,0.000999000999000999,18.3764669895172
"1365","EPHB6",3,6949,-0.0364750997773905,0.000999000999000999,17.4192819595337
"1366","EPS15",7,9396,-0.023971134384463,0.000999000999000999,15.3048059940338
"1367","AAK1",5,9376,-0.0234242437388335,0.000999000999000999,14.8375940322876
"1368","EPN2",7,9396,-0.0193109011006903,0.005,14.8628180027008
"1369","FNBP1",6,9391,-0.0208382590499065,0.001,14.6023168563843
"1370","FCHO1",5,9368,-0.0254220575280238,0.000999000999000999,17.5377659797668
"1371","SYT11",7,9396,-0.0207750394716656,0.002,15.0369911193848
"1372","GAK",5,9376,-0.0232973378497494,0.000999000999000999,15.1359658241272
"1373","NECAP1",6,9391,-0.0224461702405737,0.000999000999000999,15.2067430019379
"1374","LDLRAP1",7,9396,-0.0205474704797497,0.002,15.0303649902344
"1375","GAPVD1",7,9396,-0.021793214674853,0.001,15.0087358951569
"1376","AMPH",7,9396,-0.0212473110104898,0.000999000999000999,14.6492240428925
"1377","BIN1",7,9396,-0.0214983638879623,0.001,14.9374520778656
"1378","PACSIN3",5,9376,-0.0239173306765972,0.000999000999000999,15.1884260177612
"1379","EPN1",5,9377,-0.0190384679024736,0.005,15.0337898731232
"1380","SLC2A8",7,9396,-0.0207102712413506,0.000999000999000999,15.0864009857178
